6519	obwieszczenie nr 03.2013 Rady Gminy Chojnów z dnia 27 listopada 2013r. w sprawie ogłoszenia jednolitego tekstu uchwały Nr XXXIX/204/2001 Rady Gminy Chojnów z&nbsp;dnia 31 maja 2001 r. w&nbsp;sprawie zasad gospodarowania nieruchomościami stanowiącymi własność Gminy Chojnów	http://edzienniki.duw.pl/duw/WDU_D/2013/6519/akt.pdf	grudzień	2013	2013-11-27
6517	rozstrzygnięcie nadzorcze nr NK-N.4131.7.25.2013.GD1 Wojewody Dolnośląskiego z dnia 16 grudnia 2013r. stwierdzające nieważność § 1 pkt 2 uchwały Nr XLIV/359/13 Rady Miasta Bolesławiec z dnia 27 listopada 2013 r. w sprawie zmiany uchwały Nr XXXIII/286/08 Rady Miasta Bolesławiec z dnia 17 grudnia 2008 r. w sprawie ustalenia zasad wynajmowania lokali wchodzących w skład mieszkaniowego zasobuGminy Miejskiej Bolesławiec	http://edzienniki.duw.pl/duw/WDU_D/2013/6517/akt.pdf	grudzień	2013	2013-12-16
6515	uchwała nr XXXI/216/13 Rady Miejskiej Wąsosza z dnia 28 listopada 2013r. w sprawie dostosowania opisu granic okręgów wyborczych do stanu faktycznego w&nbsp;mieście Wąsosz	http://edzienniki.duw.pl/duw/WDU_D/2013/6515/akt.pdf	grudzień	2013	2013-11-28
6513	uchwała nr XXXI/212/13 Rady Miejskiej Wąsosza z dnia 28 listopada 2013r. w sprawie uchwalenia Regulaminu utrzymania czystości i&nbsp;porządku na terenie gminy Wąsosz.	http://edzienniki.duw.pl/duw/WDU_D/2013/6513/akt.pdf	grudzień	2013	2013-11-28
6511	uchwała nr XXXIX/405/13 Rady Miejskiej w Sobótce z dnia 29 listopada 2013r. w sprawie zmiany uchwały w&nbsp;sprawie ustalenia trybu udzielania i&nbsp;rozliczania dotacji oraz trybu i&nbsp;zakresu kontroli prawidłowości wykorzystania dotacji przez niepubliczne szkoły podstawowe i&nbsp;niepubliczne oddziały przedszkolne przy niepublicznych szkołach podstawowych na terenie Gminy Sobótka	http://edzienniki.duw.pl/duw/WDU_D/2013/6511/akt.pdf	grudzień	2013	2013-11-29
6509	uchwała nr XXXIX/401/13 Rady Miejskiej w Sobótce z dnia 29 listopada 2013r. w sprawie upoważnienia Dyrektora Ośrodka Pomocy Społecznej w&nbsp;Sobótce do załatwiania indywidualnych spraw z&nbsp;zakresu administracji publicznej dotyczących zryczałtowanego dodatku energetycznego, o&nbsp;którym mowa w&nbsp;ustawie z&nbsp;dnia 10&nbsp;kwietnia 1997&nbsp;r. - Prawo energetyczne (Dz.&nbsp;U.&nbsp;z&nbsp;2012&nbsp;r. poz. 1059&nbsp;z&nbsp;późn. zm.)	http://edzienniki.duw.pl/duw/WDU_D/2013/6509/akt.pdf	grudzień	2013	2013-11-29
6507	uchwała nr XXXI/278/2013 Rady Gminy Czernica z dnia 28 listopada 2013r. w sprawie ustalenia nazwy ulicy we wsi Nadolice Wielkie.	http://edzienniki.duw.pl/duw/WDU_D/2013/6507/akt.pdf	grudzień	2013	2013-11-28
6505	uchwała nr XXXIX.152.2013 Rady Gminy Udanin z dnia 27 listopada 2013r. w sprawie ustanowienia tytułu: ,,Honorowy Obywatel Gminy Udanin” oraz zasad i trybu nadawania tego tytułu	http://edzienniki.duw.pl/duw/WDU_D/2013/6505/akt.pdf	grudzień	2013	2013-11-27
6503	uchwała nr LIX/234/2013 Rady Miejskiej w Głuszycy z dnia 12 grudnia 2013r. w sprawie zmiany Uchwały Rady Miejskiej w sprawie określenia wysokości stawek podatku od nieruchomości 	http://edzienniki.duw.pl/duw/WDU_D/2013/6503/akt.pdf	grudzień	2013	2013-12-12
6501	uchwała nr XLIV/350/13 Rady Gminy Dzierżoniów z dnia 28 listopada 2013r. w sprawie wieloletniego programu gospodarowania mieszkaniowym zasobem Gminy Dzierżoniów w latach 2014 - 2018. 	http://edzienniki.duw.pl/duw/WDU_D/2013/6501/akt.pdf	grudzień	2013	2013-11-28
6499	uchwała nr XLI/331/13 Rady Miejskiej Gminy Mirsk z dnia 28 listopada 2013r. w sprawie zmiany liczby drzew wchodzących w skład pomnika przyrody szpaleru drzew rosnących na terenie miasta Mirsk	http://edzienniki.duw.pl/duw/WDU_D/2013/6499/akt.pdf	grudzień	2013	2013-11-28
6497	uchwała nr XXXVI/232/2013 Rady Powiatu w Środzie Śląskiej z dnia 28 listopada 2013r. w sprawie przyjęcia regulaminu przyznawania stypendiów w ramach programu wspierania edukacji uzdolnionych uczniów szkół ponadgimnazjalnych, dla których organem prowadzącym jest Powiat Średzki 	http://edzienniki.duw.pl/duw/WDU_D/2013/6497/akt.pdf	grudzień	2013	2013-11-28
6495	uchwała nr XLII/530/2013 Rady Miejskiej w Szklarskiej Porębie z dnia 27 listopada 2013r. w sprawie ustalenia Strefy Płatnego Parkowania, ustalenia wysokości stawek opłaty za parkowanie pojazdów samochodowych na drogach publicznych w Strefie Płatnego Parkowania, sposobu pobierania opłat i określenia wysokości opłaty dodatkowej	http://edzienniki.duw.pl/duw/WDU_D/2013/6495/akt.pdf	grudzień	2013	2013-11-27
6493	uchwała nr XLII.282.2013 Rady Gminy Chojnów z dnia 27 listopada 2013r. w sprawie wieloletniego programu gospodarowania mieszkaniowym  zasobem gminy Chojnów na  lata 2014-2019	http://edzienniki.duw.pl/duw/WDU_D/2013/6493/akt.pdf	grudzień	2013	2013-11-27
6491	obwieszczenie nr 10/2013 Rady Miejskiej Góry z dnia 30 września 2013r. w sprawie ogłoszenia jednolitego tekstu uchwały w&nbsp;sprawie miejscowego planu zagospodarowania przestrzennego miasta Góra	http://edzienniki.duw.pl/duw/WDU_D/2013/6491/akt.pdf	grudzień	2013	2013-09-30
6489	uchwała nr XLVIII/467/2013 Rady Miejskiej Wałbrzycha z dnia 28 maja 2013r. w sprawie Regulaminu korzystania z&nbsp;Parku Miejskiego im. Jana III Sobieskiego w&nbsp;Wałbrzychu	http://edzienniki.duw.pl/duw/WDU_D/2013/6489/akt.pdf	grudzień	2013	2013-05-28
6487	uchwała nr XL/210/13 Rady Gminy Marcinowice z dnia 29 listopada 2013r. w sprawie określenia wysokości stawek i zwolnień w podatku od nieruchomości oraz uchwalenia stawki opłaty targowej i inkasentów opłaty targowej	http://edzienniki.duw.pl/duw/WDU_D/2013/6487/akt.pdf	grudzień	2013	2013-11-29
6485	obwieszczenie  Komisarza Wyborczego w Legnicy z dnia 16 grudnia 2013r. o wynikach wyborów uzupełniających do Rady Gminy Wądroże Wielkie przeprowadzonych w&nbsp;dniu 15&nbsp;grudnia 2013&nbsp;r.	http://edzienniki.duw.pl/duw/WDU_D/2013/6485/akt.pdf	grudzień	2013	2013-12-16
6483	obwieszczenie  Komisarza Wyborczego w Jeleniej Górze z dnia 16 grudnia 2013r. o wynikach wyborów uzupełniających do Rady Gminy Mysłakowice przeprowadzonych w&nbsp;dniu 15 grudnia 2013 r.	http://edzienniki.duw.pl/duw/WDU_D/2013/6483/akt.pdf	grudzień	2013	2013-12-16
6481	uchwała nr XLIII/239/13 Rady Gminy Kostomłoty z dnia 26 listopada 2013r. w sprawie trybu udzielania i&nbsp;rozliczania dotacji dla podstawowych szkół niepublicznych o&nbsp;uprawnieniach szkół publicznych, niepublicznych przedszkoli oraz innych niepublicznych form wychowania przedszkolnego działających na terenie Gminy Kostomłoty, a&nbsp;także trybu i&nbsp;zakresu kontroli prawidłowości ich wykorzystania.	http://edzienniki.duw.pl/duw/WDU_D/2013/6481/akt.pdf	grudzień	2013	2013-11-26
6479	porozumienie międzygminne nr 1/2013 Prezydenta Miasta Bolesławiec; Wójta Gminy Bolesławiec z dnia 11 grudnia 2013r. w sprawie powierzenia Gminie Miejskiej Bolesławiec zadania z&nbsp;zakresu oświaty dotyczącego zapewnienia warunków kształcenia, wychowania i&nbsp;opieki uczniom gimnazjów będących mieszkańcami Gminy Bolesławiec zawarte w&nbsp;dniu 14&nbsp;listopada 2013&nbsp;roku pomiędzy Gminą Bolesławiec reprezentowaną przez: Pana Andrzeja Dutkowskiego - Wójta Gminy Bolesławiec przy kontrasygnacie Pana Franciszka Popka – Skarbnika Gminy Bolesławiec a&nbsp;Gminą Miejską Bolesławiec reprezentowaną przez: Pana Piotra Romana - Prezydenta Miasta Bolesławiec przy kontrasygnacie Pani Mirosławy Mitek - Skarbnika Gminy Miejskiej Bolesławiec	http://edzienniki.duw.pl/duw/WDU_D/2013/6479/akt.pdf	grudzień	2013	2013-12-11
6477	uchwała nr XIII/79/13 Rady Powiatu Wałbrzyskiego z dnia 5 grudnia 2013r. w sprawie wysokości stawek opłat za usunięcie pojazdu z drogi i jego przechowywanie na parkingu strzeżonym oraz wysokości kosztów powstałych w razie odstąpienia od usunięcia pojazdu. 	http://edzienniki.duw.pl/duw/WDU_D/2013/6477/akt.pdf	grudzień	2013	2013-12-05
6475	uchwała nr XXXVIII/222/13 Rady Miejskiej Gminy Lubomierz z dnia 27 listopada 2013r. w sprawie zniesienia formy ochrony przyrody - pomnika przyrody	http://edzienniki.duw.pl/duw/WDU_D/2013/6475/akt.pdf	grudzień	2013	2013-11-27
6473	aneks nr 7 Prezydenta Miasta Wrocławia; Wójta Gminy Miękinia z dnia 8 listopada 2013r. do porozumienia zawartego w dniu 25.10.2004 r. 	http://edzienniki.duw.pl/duw/WDU_D/2013/6473/akt.pdf	grudzień	2013	2013-11-08
6471	uchwała nr XXXVIII/203/2013 Rady Gminy Kondratowice z dnia 29 października 2013r. w sprawie trybu udzielania i rozliczania dotacji dla niepublicznych punktów przedszkolnych prowadzonych na terenie Gminy Kondratowice przez osoby fizyczne i prawne inne niż jednostki samorządu terytorialnego oraz trybu i zakresu kontroli prawidłowości ich wykorzystania.	http://edzienniki.duw.pl/duw/WDU_D/2013/6471/akt.pdf	grudzień	2013	2013-10-29
6469	uchwała nr 111/2013 Kolegium Regionalnej Izby Obrachunkowej we Wrocławiu z dnia 4 grudnia 2013r. w sprawie stwierdzenia nieważności części uchwały nr XLI/514/2013 Rady Miejskiej w Szklarskiej Porębie z&nbsp;dnia 28 października 2013 r. w sprawie podatku od nieruchomości	http://edzienniki.duw.pl/duw/WDU_D/2013/6469/akt.pdf	grudzień	2013	2013-12-04
6467	uchwała nr XLIV/270/13 Rady Gminy Lewin Kłodzki z dnia 28 listopada 2013r. w sprawie likwidacji dróg gminnych.	http://edzienniki.duw.pl/duw/WDU_D/2013/6467/akt.pdf	grudzień	2013	2013-11-28
6465	uchwała nr XLIV/267/13 Rady Gminy Lewin Kłodzki z dnia 28 listopada 2013r. w sprawie likwidacji dróg gminnych.	http://edzienniki.duw.pl/duw/WDU_D/2013/6465/akt.pdf	grudzień	2013	2013-11-28
6463	uchwała nr XLIV/260/13 Rady Gminy Lewin Kłodzki z dnia 28 listopada 2013r. w sprawie uchylenia uchwały Nr XL/237/13 Rady Gminy Lewin Kłodzki z dnia 27 czerwca 2013 roku.	http://edzienniki.duw.pl/duw/WDU_D/2013/6463/akt.pdf	grudzień	2013	2013-11-28
6461	uchwała nr XXXIX/174/13 Rady Gminy Wądroże Wielkie z dnia 11 grudnia 2013r. w sprawie utworzenia odrębnego obwodu głosowania w&nbsp;Domu Pomocy Społecznej w&nbsp;Jaworze Dom Mierczyce do przeprowadzenia referendum gminnego w&nbsp;sprawie odwołania Rady Gminy Wądroże Wielkie przed upływem kadencji  wyznaczonego na dzień 26&nbsp;stycznia 2014&nbsp;roku.	http://edzienniki.duw.pl/duw/WDU_D/2013/6461/akt.pdf	grudzień	2013	2013-12-11
6459	rozstrzygnięcie nadzorcze nr NK-N.4131.165.25.2013.KW Wojewody Dolnośląskiego z dnia 6 grudnia 2013r. stwierdzające nieważność uchwały Nr XXXII/238/2013 Rady Miejskiej w Złotym Stoku z dnia 30 października 2013 r. w sprawie przyjęcia wieloletniego programu gospodarowania mieszkaniowym zasobem Gminy Złoty Stok na lata 2014 – 2018. 	http://edzienniki.duw.pl/duw/WDU_D/2013/6459/akt.pdf	grudzień	2013	2013-12-06
6457	uchwała nr XLVI/280/2013 Rady Miejskiej w Świebodzicach z dnia 27 listopada 2013r. w sprawie uchwalenia miejscowego planu zagospodarowania przestrzennego obszaru w&nbsp;sąsiedztwie ul. Kamiennogórskiej, obręb Pełcznica 2, AM 3&nbsp;w Świebodzicach	http://edzienniki.duw.pl/duw/WDU_D/2013/6457/akt.pdf	grudzień	2013	2013-11-27
6455	uchwała nr XLVI/275/2013 Rady Miejskiej w Świebodzicach z dnia 27 listopada 2013r. w sprawie ustanowienia stypendiów sportowych, nagród i&nbsp;wyróżnień dla osób fizycznych za osiągnięte wyniki sportowe oraz tryb ich przyznawania i&nbsp;pozbawiania	http://edzienniki.duw.pl/duw/WDU_D/2013/6455/akt.pdf	grudzień	2013	2013-11-27
6453	uchwała nr XLI/281/13 Rady Miejskiej Dzierżoniowa z dnia 25 listopada 2013r. w sprawie zmiany miejscowego planu zagospodarowania przestrzennego obszaru w&nbsp;Dzierżoniowie ograniczonego ulicami: Batalionów Chłopskich, Wierzbową, Żeromskiego oraz byłą bocznicą kolejową	http://edzienniki.duw.pl/duw/WDU_D/2013/6453/akt.pdf	grudzień	2013	2013-11-25
6451	uchwała nr LVII/505/13 Rady Miejskiej w Bystrzycy Kłodzkiej z dnia 25 listopada 2013r. w sprawie uchylenia uchwały nr LV/484/13 Rady Miejskiej w Bystrzycy Kłodzkiej z dnia 23.09.2013 r. o zmianie uchwały w sprawie regulaminu korzystania z kompleksu boisk sportowych "Orlik 2012" w Bystrzycy Kłodzkiej	http://edzienniki.duw.pl/duw/WDU_D/2013/6451/akt.pdf	grudzień	2013	2013-11-25
6449	uchwała nr LXXXII/268/13 Rady Miejskiej w Ścinawie z dnia 28 listopada 2013r. w sprawie wprowadzenia opłaty od posiadania psów, zasad poboru, ustalenia inkasentów oraz wynagrodzenia za inkaso	http://edzienniki.duw.pl/duw/WDU_D/2013/6449/akt.pdf	grudzień	2013	2013-11-28
6447	uchwała nr LXXXII/265/13 Rady Miejskiej w Ścinawie z dnia 28 listopada 2013r. w sprawie obniżenia skupu żyta jako podstawy do naliczania podatku rolnego	http://edzienniki.duw.pl/duw/WDU_D/2013/6447/akt.pdf	grudzień	2013	2013-11-28
6445	uchwała nr XLI/244/2013 Rady Miejskiej w Pieńsku z dnia 26 listopada 2013r. w sprawie zmiany sposobu i zakresu świadczenia usług w zakresie odbierania odpadów komunalnych od właścicieli nieruchomości na terenie gminy Pieńsk i zagospodarowania tych odpadów.	http://edzienniki.duw.pl/duw/WDU_D/2013/6445/akt.pdf	grudzień	2013	2013-11-26
6443	uchwała nr XLI/242/2013 Rady Miejskiej w Pieńsku z dnia 26 listopada 2013r. w sprawie zmiany wzoru deklaracji o wysokości opłaty za gospodarowanie odpadami komunalnymi składanej przez właściciela nieruchomości znajdującej na obszarze gminy Pieńsk.	http://edzienniki.duw.pl/duw/WDU_D/2013/6443/akt.pdf	grudzień	2013	2013-11-26
6441	uchwała nr L/354/13 Rady Miejskiej w Radkowie z dnia 28 listopada 2013r. o zmianie uchwały w&nbsp;sprawie zmiany nazwy samorządowej instytucji kultury - Gminnego Centrum Kultury w&nbsp;Radkowie i&nbsp;nadania statutu dla Gminnego Centrum Kultury, Sportu i&nbsp;Turystyki w&nbsp;Radkowie	http://edzienniki.duw.pl/duw/WDU_D/2013/6441/akt.pdf	grudzień	2013	2013-11-28
6439	uchwała nr 319/XLIII/13 Rady Gminy Nowa Ruda z dnia 28 listopada 2013r. zmieniająca uchwałę w sprawie trybu udzielania i rozliczania dotacji dla przedszkoli niepublicznych, zespołów wychowania przedszkolnego oraz punktów przedszkolnych	http://edzienniki.duw.pl/duw/WDU_D/2013/6439/akt.pdf	grudzień	2013	2013-11-28
6437	uchwała nr 447.XLVII.2013 Rady Miejskiej Jeleniej Góry z dnia 5 grudnia 2013r. w sprawie określenia wzorów formularzy informacji i&nbsp;deklaracji podatkowych.	http://edzienniki.duw.pl/duw/WDU_D/2013/6437/akt.pdf	grudzień	2013	2013-12-05
6435	uchwała nr XXX/363/13 Rady Miejskiej w Polkowicach z dnia 4 grudnia 2013r. w sprawie opłaty od posiadania psów.	http://edzienniki.duw.pl/duw/WDU_D/2013/6435/akt.pdf	grudzień	2013	2013-12-04
6433	obwieszczenie  Wojewody Dolnośląskiego z dnia 6 grudnia 2013r. w sprawie wykazu spółek wodnych i ich związków, którym przyznano dotację podmiotową z budżetu państwa w roku 2013 - dodatkowe środki dla spółek wodnych	http://edzienniki.duw.pl/duw/WDU_D/2013/6433/akt.pdf	grudzień	2013	2013-12-06
6431	uchwała nr LIV/546/2013 Rady Miejskiej Wałbrzycha z dnia 5 grudnia 2013r. w sprawie zwolnienia z&nbsp;opłaty targowej sprzedaży dokonywanej podczas cyklicznej imprezy pod nazwą „Giełda Staroci” organizowanej na terenie wałbrzyskiego Rynku	http://edzienniki.duw.pl/duw/WDU_D/2013/6431/akt.pdf	grudzień	2013	2013-12-05
6429	uchwała nr LIV/538/2013 Rady Miejskiej Wałbrzycha z dnia 5 grudnia 2013r. w sprawie określenia rozkładu godzin pracy aptek ogólnodostępnych na terenie Miasta Wałbrzycha w&nbsp;2014&nbsp;roku	http://edzienniki.duw.pl/duw/WDU_D/2013/6429/akt.pdf	grudzień	2013	2013-12-05
6427	uchwała nr LIV/536/2013 Rady Miejskiej Wałbrzycha z dnia 5 grudnia 2013r. w sprawie utworzenia Zespołu Żłobków Samorządowych Nr 1&nbsp;w Wałbrzychu	http://edzienniki.duw.pl/duw/WDU_D/2013/6427/akt.pdf	grudzień	2013	2013-12-05
6425	uchwała nr LIV/533/2013 Rady Miejskiej Wałbrzycha z dnia 5 grudnia 2013r. zmieniająca uchwałę w&nbsp;sprawie ustalenia stref płatnego parkowania, ustalenia wysokości stawek za parkowanie pojazdów samochodowych na drogach publicznych w&nbsp;strefach płatnego parkowania, wprowadzenia opłat abonamentowych i&nbsp;zerowej stawki opłaty dla niektórych użytkowników drogi, określenia wysokości opłaty dodatkowej i&nbsp;ustalenia zasad pobierania tych opłat	http://edzienniki.duw.pl/duw/WDU_D/2013/6425/akt.pdf	grudzień	2013	2013-12-05
6423	uchwała nr XLI.303.2013 Rady Miejskiej w Jelczu-Laskowicach z dnia 29 listopada 2013r. w sprawie: nadania nazwy ulicy w Łęgu	http://edzienniki.duw.pl/duw/WDU_D/2013/6423/akt.pdf	grudzień	2013	2013-11-29
6421	uchwała nr X/287/13 Rady Miejskiej w Lubawce z dnia 28 listopada 2013r. w sprawie nadania nazwy ulicy w&nbsp;mieście Lubawka	http://edzienniki.duw.pl/duw/WDU_D/2013/6421/akt.pdf	grudzień	2013	2013-11-28
6419	uchwała nr X/281/13 Rady Miejskiej w Lubawce z dnia 28 listopada 2013r. w sprawie ustalenia górnych stawek opłat ponoszonych przez właścicieli nieruchomości za korzystanie z&nbsp;usług odbierania odpadów komunalnych oraz opróżnianie zbiorników bezodpływowych na terenie Gminy Lubawka	http://edzienniki.duw.pl/duw/WDU_D/2013/6419/akt.pdf	grudzień	2013	2013-11-28
6417	uchwała nr XXXV/205/13 Rady Gminy Kamienna Góra z dnia 27 listopada 2013r. w sprawie  ustalenia wysokości ekwiwalentu pieniężnego dla członków Ochotniczych Straży Pożarnych gminy Kamienna Góra za udział w&nbsp;działaniu ratowniczym lub szkoleniu pożarniczym	http://edzienniki.duw.pl/duw/WDU_D/2013/6417/akt.pdf	grudzień	2013	2013-11-27
6415	uchwała nr XXXVIII/290/2013 Rada Miasta Oleśnicy z dnia 26 listopada 2013r. w sprawie nadania nazwy ulicy położonej na terenie miasta Oleśnicy.	http://edzienniki.duw.pl/duw/WDU_D/2013/6415/akt.pdf	grudzień	2013	2013-11-26
6413	uchwała nr LIII/324/2013 Rady Gminy Wińsko z dnia 27 listopada 2013r. w sprawie zmiany Uchwały Nr  LXIV/329/2010 Rady Gminy Wińsko z&nbsp;dnia 30&nbsp;czerwca 2010&nbsp;r. w&nbsp;sprawie ustalenia regulaminu określającego wysokość oraz szczegółowe warunki przyznawania nauczycielom dodatków motywacyjnego, funkcyjnego za warunki pracy i&nbsp;innych składników wynagrodzenia oraz ze specjalnego funduszu a&nbsp;także wysokości oraz szczegółowych zasad przyznawania i&nbsp;wypłacania dodatku mieszkaniowego w&nbsp;placówkach oświatowych na terenie Gminy Wińsko	http://edzienniki.duw.pl/duw/WDU_D/2013/6413/akt.pdf	grudzień	2013	2013-11-27
6411	rozstrzygnięcie nadzorcze nr NK-N.4131.70.30.2013.GD1 Wojewody Dolnośląskiego z dnia 26 listopada 2013r. stwierdzające nieważność uchwały Nr XLIII/320/13 Rady Miejskiej w Lubinie z dnia 22 października 2013 r. w sprawie ustalenia zasad wynajmowania lokali wchodzących w skład mieszkaniowego zasobu Gminy Miejskiej Lubin	http://edzienniki.duw.pl/duw/WDU_D/2013/6411/akt.pdf	grudzień	2013	2013-11-26
6409	uchwała nr XXI/180/13 Rady Powiatu Wrocławskiego z dnia 5 grudnia 2013r. zmieniająca uchwałę w&nbsp;sprawie określenia przystanków komunikacyjnych oraz warunków i&nbsp;zasad korzystania z&nbsp;przystanków komunikacyjnych, których właścicielem lub zarządzającym jest Powiat Wrocławski	http://edzienniki.duw.pl/duw/WDU_D/2013/6409/akt.pdf	grudzień	2013	2013-12-05
6407	uchwała nr XXI/178/13 Rady Powiatu Wrocławskiego z dnia 5 grudnia 2013r. w sprawie wysokości opłat za usuwanie pojazdu z&nbsp;drogi i&nbsp;jego przechowywanie na parkingu strzeżonym oraz wysokości kosztów w&nbsp;przypadku odstąpienia od usunięcia pojazdu, jeżeli przed wydaniem dyspozycji usunięcia pojazdu lub w&nbsp;trakcie usuwania ustaną przyczyny jego usunięcia	http://edzienniki.duw.pl/duw/WDU_D/2013/6407/akt.pdf	grudzień	2013	2013-12-05
6405	uchwała nr XLVIII/304/2013 Rady Powiatu w Lubinie z dnia 28 listopada 2013r. w sprawie ustalenia rozkładu godzin pracy aptek ogólnodostępnych działających na terenie Powiatu Lubińskiego.	http://edzienniki.duw.pl/duw/WDU_D/2013/6405/akt.pdf	grudzień	2013	2013-11-28
6403	postanowienie nr 54 Komisarza Wyborczego w Legnicy z dnia 9 grudnia 2013r. o przeprowadzeniu referendum gminnego w&nbsp;sprawie odwołania Rady Gminy Wądroże Wielkie przed upływem kadencji.	http://edzienniki.duw.pl/duw/WDU_D/2013/6403/akt.pdf	grudzień	2013	2013-12-09
6401	rozstrzygnięcie nadzorcze nr NK-N.4131.114.15.2013.JW1 Wojewody Dolnośląskiego z dnia 5 grudnia 2013r. stwierdzajace nieważność uchwały nr XXX/178/13 Rady Gminy Przeworno z dnia 15 listopada 2013 r. w sprawie „Wieloletniego Programu Gospodarowania Mieszkaniowym Zasobem Gminy Przeworno na lata 2014-2019".	http://edzienniki.duw.pl/duw/WDU_D/2013/6401/akt.pdf	grudzień	2013	2013-12-05
6399	rozstrzygnięcie nadzorcze nr NK-N.4131.67.7.2013.MS1 Wojewody Dolnośląskiego z dnia 3 grudnia 2013r. stwierdzające nieważność w części  Uchwały nr XLII/305/2013 Rady Miasta Lubań z 29 października 2013 r. w sprawie: określenia miejsc i sposobu prowadzenia handlu poza targowiskiem miejskim tj.: - § 2 – w całości; - § 4 pkt 1 we fragmencie: „(…) sprzedaży owoców, co do których zachodzi podejrzenie, że są szkodliwe dla zdrowia, (…).”; - § 5 – w całości.	http://edzienniki.duw.pl/duw/WDU_D/2013/6399/akt.pdf	grudzień	2013	2013-12-03
